Fecha,EnergiaCsr,EnergiaMol,UnidadesMol,EnergiaMaz,UnidadesMaz,EnergiaSop,UnidadesSop,EnergiaMsf,UnidadesMsf,Archivo_Origen
29/08/2022 06:00:00,962.738792,625.9348,10.0,0.0,0,318.053992,3,18.75,1,Producción_CSR_29-08-2022.csv
29/08/2022 05:00:00,863.564352,546.237747,10.0,0.0,0,317.326605,3,0.0,0,Producción_CSR_29-08-2022.csv
29/08/2022 04:00:00,880.932485,563.166857,10.0,0.0,0,317.765628,3,0.0,0,Producción_CSR_29-08-2022.csv
29/08/2022 03:00:00,912.404461,594.144319,10.0,0.0,0,318.260142,3,0.0,0,Producción_CSR_29-08-2022.csv
29/08/2022 02:00:00,978.71138,630.243325,10.0,0.0,0,348.468055,3,0.0,0,Producción_CSR_29-08-2022.csv
29/08/2022 01:00:00,1060.633738,679.905653,10.0,0.0,0,380.728085,3,0.0,0,Producción_CSR_29-08-2022.csv
30/09/2022 00:00:00,980.442319,577.267279,10.0,84.867813,1,318.307227,3,0.0,0,Producción_CSR_29-09-2022.csv
29/09/2022 23:00:00,992.389809,589.38497,10.0,84.903654,1,318.101185,3,0.0,0,Producción_CSR_29-09-2022.csv
29/09/2022 22:00:00,1094.609333,641.11422,10.0,84.907844,1,360.087269,3,8.5,1,Producción_CSR_29-09-2022.csv
29/09/2022 21:00:00,1398.081061,775.860583,10.0,163.495299,2,436.975179,3,21.75,1,Producción_CSR_29-09-2022.csv
29/09/2022 20:00:00,1480.784364,829.57386,10.0,169.865027,2,459.845477,3,21.5,1,Producción_CSR_29-09-2022.csv
29/09/2022 19:00:00,1560.560235,910.201606,10.0,169.855999,2,460.25263,3,20.25,1,Producción_CSR_29-09-2022.csv
29/09/2022 18:00:00,1429.7956,780.42639,10.0,169.885558,2,457.983652,3,21.5,1,Producción_CSR_29-09-2022.csv
29/09/2022 17:00:00,1491.756308,841.185949,10.0,169.883065,2,458.937294,3,21.75,1,Producción_CSR_29-09-2022.csv
29/09/2022 16:00:00,1504.313564,853.533117,10.0,169.867794,2,459.412653,3,21.5,1,Producción_CSR_29-09-2022.csv
29/09/2022 15:00:00,1509.955313,873.920325,10.0,169.900129,2,445.884859,3,20.25,1,Producción_CSR_29-09-2022.csv
29/09/2022 14:00:00,1424.888274,833.410851,10.0,169.867879,2,400.109544,3,21.5,1,Producción_CSR_29-09-2022.csv
29/09/2022 13:00:00,1373.097616,758.929358,10.0,169.87547,2,422.542788,3,21.75,1,Producción_CSR_29-09-2022.csv
29/09/2022 12:00:00,1410.696826,803.171446,10.0,169.867677,2,416.157703,3,21.5,1,Producción_CSR_29-09-2022.csv
29/09/2022 11:00:00,1211.465231,686.497504,10.0,168.702236,2,334.765491,3,21.5,1,Producción_CSR_29-09-2022.csv
29/09/2022 10:00:00,1016.916431,565.991101,10.0,150.634228,2,280.041102,2,20.25,1,Producción_CSR_29-09-2022.csv
29/09/2022 09:00:00,890.371739,521.096439,10.0,121.634309,2,226.140991,2,21.5,1,Producción_CSR_29-09-2022.csv
29/09/2022 08:00:00,753.218437,495.822067,10.0,22.356776,1,213.289594,2,21.75,1,Producción_CSR_29-09-2022.csv
29/09/2022 07:00:00,682.976764,420.974278,10.0,0.0,0,240.502486,2,21.5,1,Producción_CSR_29-09-2022.csv
29/09/2022 06:00:00,719.250571,453.240027,10.0,0.0,0,245.760544,2,20.25,1,Producción_CSR_29-09-2022.csv
29/09/2022 05:00:00,737.524469,477.444269,10.0,0.0,0,260.0802,2,0.0,0,Producción_CSR_29-09-2022.csv
29/09/2022 04:00:00,731.8591,471.801799,10.0,0.0,0,260.057301,2,0.0,0,Producción_CSR_29-09-2022.csv
29/09/2022 03:00:00,743.013232,482.849682,10.0,0.0,0,260.16355,2,0.0,0,Producción_CSR_29-09-2022.csv
29/09/2022 02:00:00,824.615348,564.160465,10.0,0.0,0,260.454883,2,0.0,0,Producción_CSR_29-09-2022.csv
29/09/2022 01:00:00,877.422715,558.905313,10.0,0.0,0,318.517402,2,0.0,0,Producción_CSR_29-09-2022.csv
30/10/2022 00:00:00,1470.324427,790.779448,10.0,170.030986,2,460.633993,3,48.88,2,Producción_CSR_29-10-2022.csv
29/10/2022 23:00:00,1636.785161,900.167752,10.0,170.021039,2,483.09637,3,83.5,2,Producción_CSR_29-10-2022.csv
29/10/2022 22:00:00,1739.380155,920.233468,10.0,170.027062,2,483.369625,3,165.75,2,Producción_CSR_29-10-2022.csv
29/10/2022 21:00:00,1717.158804,884.455916,10.0,170.045392,2,482.907496,3,179.75,2,Producción_CSR_29-10-2022.csv
29/10/2022 20:00:00,1745.763754,910.765969,10.0,170.064579,2,483.433206,3,181.5,2,Producción_CSR_29-10-2022.csv
29/10/2022 19:00:00,1763.099696,940.869074,10.0,170.050211,2,483.680411,3,168.5,2,Producción_CSR_29-10-2022.csv
29/10/2022 18:00:00,1683.615588,929.157623,10.0,170.016814,2,483.571151,3,100.87,2,Producción_CSR_29-10-2022.csv
29/10/2022 17:00:00,1611.078058,857.694765,10.0,170.030048,2,482.723245,3,100.63,2,Producción_CSR_29-10-2022.csv
29/10/2022 16:00:00,1611.302608,857.370627,10.0,170.01776,2,482.914221,3,101.0,2,Producción_CSR_29-10-2022.csv
29/10/2022 15:00:00,1617.326536,863.479177,10.0,170.01597,2,482.961389,3,100.87,2,Producción_CSR_29-10-2022.csv
29/10/2022 14:00:00,1615.673674,862.10823,10.0,170.013276,2,482.922168,3,100.63,2,Producción_CSR_29-10-2022.csv
29/10/2022 13:00:00,1602.212783,847.049664,10.0,170.017248,2,482.775871,3,102.37,2,Producción_CSR_29-10-2022.csv
29/10/2022 12:00:00,1638.260648,884.540054,10.0,170.004705,2,483.085889,3,100.63,2,Producción_CSR_29-10-2022.csv
29/10/2022 11:00:00,1595.010678,842.069056,10.0,170.035924,2,481.905698,3,101.0,2,Producción_CSR_29-10-2022.csv
29/10/2022 10:00:00,1636.463569,860.081874,10.0,170.053532,2,482.708163,3,123.62,2,Producción_CSR_29-10-2022.csv
29/10/2022 09:00:00,1508.172801,802.947932,10.0,170.046568,2,451.678301,3,83.5,2,Producción_CSR_29-10-2022.csv
29/10/2022 08:00:00,1274.328675,697.376405,10.0,132.605217,2,400.967053,3,43.38,2,Producción_CSR_29-10-2022.csv
29/10/2022 07:00:00,1169.08211,666.105212,10.0,84.878344,1,377.978554,3,40.12,2,Producción_CSR_29-10-2022.csv
29/10/2022 06:00:00,1247.445483,704.772226,10.0,84.868413,1,414.424844,3,43.38,2,Producción_CSR_29-10-2022.csv
29/10/2022 05:00:00,1247.453716,712.492358,10.0,84.87294,1,406.968418,3,43.12,2,Producción_CSR_29-10-2022.csv
29/10/2022 04:00:00,1273.99666,720.020578,10.0,84.89115,1,427.204932,3,41.88,2,Producción_CSR_29-10-2022.csv
29/10/2022 03:00:00,1325.1592,761.243869,10.0,84.886194,1,437.409137,3,41.62,2,Producción_CSR_29-10-2022.csv
29/10/2022 02:00:00,1400.075455,804.58259,10.0,84.85298,1,467.259885,3,43.38,2,Producción_CSR_29-10-2022.csv
29/10/2022 01:00:00,1490.283755,818.628164,10.0,84.844522,1,460.191069,3,126.62,2,Producción_CSR_29-10-2022.csv
30/11/2022 00:00:00,1101.691608,633.573313,10.0,78.556254,1,375.392041,3,14.17,1,Producción_CSR_29-11-2022.csv
29/11/2022 23:00:00,1188.193687,676.807,10.0,103.071609,2,383.185078,3,25.13,2,Producción_CSR_29-11-2022.csv
29/11/2022 22:00:00,1400.265626,751.370005,10.0,161.444031,2,441.50159,3,45.95,2,Producción_CSR_29-11-2022.csv
29/11/2022 21:00:00,1559.336042,806.446091,10.0,161.460801,2,470.87915,3,120.55,2,Producción_CSR_29-11-2022.csv
29/11/2022 20:00:00,1620.654193,857.304807,10.0,161.464524,2,481.204862,3,120.68,2,Producción_CSR_29-11-2022.csv
29/11/2022 19:00:00,1571.627197,874.03915,10.0,161.452407,2,467.74564,3,68.39,2,Producción_CSR_29-11-2022.csv
29/11/2022 18:00:00,1417.145363,777.950878,10.0,161.442578,2,457.621907,3,20.13,1,Producción_CSR_29-11-2022.csv
29/11/2022 17:00:00,1498.784175,836.631167,10.0,161.596324,2,480.306684,3,20.25,1,Producción_CSR_29-11-2022.csv
29/11/2022 16:00:00,1501.565584,841.193629,10.0,161.607905,2,478.64405,3,20.12,1,Producción_CSR_29-11-2022.csv
29/11/2022 15:00:00,1504.07062,843.677553,10.0,161.595004,2,478.668063,3,20.13,1,Producción_CSR_29-11-2022.csv
29/11/2022 14:00:00,1502.101944,841.779665,10.0,161.558099,2,478.64418,3,20.12,1,Producción_CSR_29-11-2022.csv
29/11/2022 13:00:00,1482.092418,827.255445,10.0,161.58037,2,473.006603,3,20.25,1,Producción_CSR_29-11-2022.csv
29/11/2022 12:00:00,1422.468923,783.911888,10.0,161.632026,2,456.795009,3,20.13,1,Producción_CSR_29-11-2022.csv
29/11/2022 11:00:00,1265.498096,684.293433,10.0,161.591433,2,399.49323,3,20.12,1,Producción_CSR_29-11-2022.csv
29/11/2022 10:00:00,1253.637795,681.390839,10.0,161.974297,2,390.022659,3,20.25,1,Producción_CSR_29-11-2022.csv
29/11/2022 09:00:00,1020.955058,534.752423,10.0,153.150226,2,312.902409,3,20.15,1,Producción_CSR_29-11-2022.csv
29/11/2022 08:00:00,773.658993,428.006532,10.0,85.012118,1,240.520343,2,20.12,1,Producción_CSR_29-11-2022.csv
29/11/2022 07:00:00,660.851836,340.547285,10.0,85.020799,1,215.183752,2,20.1,1,Producción_CSR_29-11-2022.csv
29/11/2022 06:00:00,803.739404,449.986092,10.0,85.012109,1,248.641203,2,20.1,1,Producción_CSR_29-11-2022.csv
29/11/2022 05:00:00,775.735188,440.574825,10.0,85.010498,1,240.359865,2,9.79,1,Producción_CSR_29-11-2022.csv
29/11/2022 04:00:00,729.655349,406.410678,10.0,85.012103,1,228.452568,2,9.78,1,Producción_CSR_29-11-2022.csv
29/11/2022 03:00:00,757.551403,411.02188,10.0,85.030236,1,251.549287,2,9.95,1,Producción_CSR_29-11-2022.csv
29/11/2022 02:00:00,814.531456,449.606607,10.0,85.030603,1,269.994246,2,9.9,1,Producción_CSR_29-11-2022.csv
29/11/2022 01:00:00,926.294472,525.054486,10.0,90.563188,2,300.876798,2,9.8,1,Producción_CSR_29-11-2022.csv
30/12/2022 00:00:00,836.152042,471.803021,7.0,64.88627,1,279.342751,2,20.12,1,Producción_CSR_29-12-2022.csv
29/12/2022 23:00:00,938.101589,534.202022,7.0,64.877977,1,318.77159,2,20.25,1,Producción_CSR_29-12-2022.csv
29/12/2022 22:00:00,945.864584,539.424152,7.0,67.545991,2,318.764441,2,20.13,1,Producción_CSR_29-12-2022.csv
29/12/2022 21:00:00,1007.849038,543.121176,7.0,129.835537,2,314.772325,3,20.12,1,Producción_CSR_29-12-2022.csv
29/12/2022 20:00:00,1013.383657,544.912331,7.0,129.838295,2,318.503031,3,20.13,1,Producción_CSR_29-12-2022.csv
29/12/2022 19:00:00,1021.646439,560.790326,7.0,123.372157,2,317.233956,3,20.25,1,Producción_CSR_29-12-2022.csv
29/12/2022 18:00:00,999.029936,571.131534,7.0,64.736393,1,343.042009,3,20.12,1,Producción_CSR_29-12-2022.csv
29/12/2022 17:00:00,1119.178199,650.643313,7.0,64.728012,1,383.676874,3,20.13,1,Producción_CSR_29-12-2022.csv
29/12/2022 16:00:00,1144.080752,667.692763,7.0,64.726394,1,391.411595,3,20.25,1,Producción_CSR_29-12-2022.csv
29/12/2022 15:00:00,1145.909782,669.952317,7.0,64.763533,1,391.073932,3,20.12,1,Producción_CSR_29-12-2022.csv
29/12/2022 14:00:00,1145.434332,669.961077,7.0,64.756169,1,390.587086,3,20.13,1,Producción_CSR_29-12-2022.csv
29/12/2022 13:00:00,1153.002767,670.054489,7.0,64.742532,1,398.085746,3,20.12,1,Producción_CSR_29-12-2022.csv
29/12/2022 12:00:00,1066.853714,621.532503,7.0,64.743562,1,360.327649,3,20.25,1,Producción_CSR_29-12-2022.csv
29/12/2022 11:00:00,909.575941,519.645472,6.0,64.768208,1,305.032261,3,20.13,1,Producción_CSR_29-12-2022.csv
29/12/2022 10:00:00,758.774011,430.224437,6.0,64.783832,1,243.645742,2,20.12,1,Producción_CSR_29-12-2022.csv
29/12/2022 09:00:00,609.047446,365.285097,4.0,12.320149,1,210.9122,2,20.53,1,Producción_CSR_29-12-2022.csv
29/12/2022 08:00:00,582.581196,357.481586,4.0,0.0,0,211.09961,2,14.0,1,Producción_CSR_29-12-2022.csv
29/12/2022 07:00:00,575.227843,353.280478,4.0,0.0,0,211.947365,2,10.0,1,Producción_CSR_29-12-2022.csv
29/12/2022 06:00:00,594.311689,371.453497,4.0,0.0,0,212.738192,2,10.12,1,Producción_CSR_29-12-2022.csv
29/12/2022 05:00:00,589.483427,372.375397,4.0,0.0,0,206.97803,2,10.13,1,Producción_CSR_29-12-2022.csv
29/12/2022 04:00:00,574.585169,358.828493,4.0,0.0,0,205.756676,2,10.0,1,Producción_CSR_29-12-2022.csv
29/12/2022 03:00:00,449.497448,272.373544,4.0,0.0,0,167.003904,2,10.12,1,Producción_CSR_29-12-2022.csv
29/12/2022 02:00:00,474.334229,280.255148,4.0,21.584139,1,162.364942,1,10.13,1,Producción_CSR_29-12-2022.csv
29/12/2022 01:00:00,569.774813,316.604285,5.0,64.707737,1,178.462791,2,10.0,1,Producción_CSR_29-12-2022.csv
31/01/2022 00:00:00,760.176093,326.12487,6.0,0.0,0,162.531223,1,271.52,3,Producción_CSR_30-01-2022.csv
30/01/2022 23:00:00,811.785011,310.672139,6.0,67.522911,2,162.439961,1,271.15,3,Producción_CSR_30-01-2022.csv
30/01/2022 22:00:00,914.022339,324.347142,6.0,155.982947,2,162.54225,1,271.15,3,Producción_CSR_30-01-2022.csv
30/01/2022 21:00:00,932.041252,338.472063,6.0,159.993583,2,162.545606,1,271.03,3,Producción_CSR_30-01-2022.csv
30/01/2022 20:00:00,883.288641,307.304038,6.0,159.996786,2,144.737817,1,271.25,3,Producción_CSR_30-01-2022.csv
30/01/2022 19:00:00,807.814233,287.9306,6.0,136.027483,2,112.82615,1,271.03,3,Producción_CSR_30-01-2022.csv
30/01/2022 18:00:00,758.217875,249.628446,6.0,131.228211,2,105.831218,1,271.53,3,Producción_CSR_30-01-2022.csv
30/01/2022 17:00:00,757.761267,249.551405,6.0,131.208561,2,105.851301,1,271.15,3,Producción_CSR_30-01-2022.csv
30/01/2022 16:00:00,764.894142,256.678631,6.0,131.206571,2,105.85894,1,271.15,3,Producción_CSR_30-01-2022.csv
30/01/2022 15:00:00,770.273988,255.767848,6.0,131.213343,2,112.142797,1,271.15,3,Producción_CSR_30-01-2022.csv
30/01/2022 14:00:00,926.071678,354.904304,6.0,131.204679,2,168.572695,2,271.39,3,Producción_CSR_30-01-2022.csv
30/01/2022 13:00:00,973.611783,359.775138,6.0,131.194563,2,211.112082,2,271.53,3,Producción_CSR_30-01-2022.csv
30/01/2022 12:00:00,982.31543,366.484697,6.0,133.296896,2,211.013837,2,271.52,3,Producción_CSR_30-01-2022.csv
30/01/2022 11:00:00,995.03772,397.633997,6.0,113.91842,2,211.485303,2,272.0,3,Producción_CSR_30-01-2022.csv
30/01/2022 10:00:00,979.704455,402.437068,6.0,83.07185,1,222.785537,2,271.41,3,Producción_CSR_30-01-2022.csv
30/01/2022 09:00:00,903.171218,390.067881,6.0,29.556945,1,212.016392,2,271.53,3,Producción_CSR_30-01-2022.csv
30/01/2022 08:00:00,881.782432,407.694067,6.0,0.0,0,214.528365,2,259.56,3,Producción_CSR_30-01-2022.csv
30/01/2022 07:00:00,853.239683,378.975139,6.0,0.0,0,211.764544,2,262.5,3,Producción_CSR_30-01-2022.csv
30/01/2022 06:00:00,914.491484,430.798608,6.0,0.0,0,212.162876,2,271.53,3,Producción_CSR_30-01-2022.csv
30/01/2022 05:00:00,926.895387,417.137584,6.0,0.0,0,238.227803,2,271.53,3,Producción_CSR_30-01-2022.csv
30/01/2022 04:00:00,961.101609,440.177565,6.0,0.0,0,249.524044,2,271.4,3,Producción_CSR_30-01-2022.csv
30/01/2022 03:00:00,954.340645,447.878452,6.0,0.0,0,234.932193,2,271.53,3,Producción_CSR_30-01-2022.csv
30/01/2022 02:00:00,928.062383,424.04248,6.0,0.0,0,232.489903,2,271.53,3,Producción_CSR_30-01-2022.csv
30/01/2022 01:00:00,863.110863,372.408756,6.0,7.144848,1,212.057259,2,271.5,3,Producción_CSR_30-01-2022.csv
31/03/2022 00:00:00,1191.125451,665.516746,10.0,139.826969,2,385.781736,3,0.0,0,Producción_CSR_30-03-2022.csv
30/03/2022 23:00:00,1353.419987,780.215569,10.0,139.817479,2,433.386939,3,0.0,0,Producción_CSR_30-03-2022.csv
30/03/2022 22:00:00,1404.966627,814.364489,10.0,139.82109,2,450.781048,3,0.0,0,Producción_CSR_30-03-2022.csv
30/03/2022 21:00:00,1519.108143,899.666378,10.0,139.849351,2,479.592414,3,0.0,0,Producción_CSR_30-03-2022.csv
30/03/2022 20:00:00,1542.268432,919.265758,10.0,139.853916,2,483.148758,3,0.0,0,Producción_CSR_30-03-2022.csv
30/03/2022 19:00:00,1349.037954,789.732372,10.0,139.855351,2,419.450231,3,0.0,0,Producción_CSR_30-03-2022.csv
30/03/2022 18:00:00,1330.059406,768.891301,10.0,139.802277,2,421.365828,3,0.0,0,Producción_CSR_30-03-2022.csv
30/03/2022 17:00:00,1405.154174,805.965287,10.0,139.816067,2,459.37282,3,0.0,0,Producción_CSR_30-03-2022.csv
30/03/2022 16:00:00,1448.342419,847.789113,10.0,139.822763,2,460.730543,3,0.0,0,Producción_CSR_30-03-2022.csv
30/03/2022 15:00:00,1468.361396,871.291067,10.0,139.773965,2,457.296364,3,0.0,0,Producción_CSR_30-03-2022.csv
30/03/2022 14:00:00,1413.475577,859.918554,10.0,139.755754,2,413.801269,3,0.0,0,Producción_CSR_30-03-2022.csv
30/03/2022 13:00:00,1335.66956,805.329405,10.0,139.770843,2,390.569312,3,0.0,0,Producción_CSR_30-03-2022.csv
30/03/2022 12:00:00,1315.268278,783.73396,10.0,139.775325,2,391.758993,3,0.0,0,Producción_CSR_30-03-2022.csv
30/03/2022 11:00:00,1334.437469,775.892496,10.0,139.779535,2,418.765438,3,0.0,0,Producción_CSR_30-03-2022.csv
30/03/2022 10:00:00,1199.134138,729.241242,10.0,139.77705,2,330.115846,3,0.0,0,Producción_CSR_30-03-2022.csv
30/03/2022 09:00:00,1029.556325,600.260585,10.0,139.792216,2,289.503524,2,0.0,0,Producción_CSR_30-03-2022.csv
30/03/2022 08:00:00,884.917564,530.067242,10.0,132.521342,2,222.32898,2,0.0,0,Producción_CSR_30-03-2022.csv
30/03/2022 07:00:00,807.806982,429.953863,10.0,131.339449,2,246.51367,2,0.0,0,Producción_CSR_30-03-2022.csv
30/03/2022 06:00:00,856.365136,467.360552,10.0,131.334623,2,257.669961,2,0.0,0,Producción_CSR_30-03-2022.csv
30/03/2022 05:00:00,785.039034,404.97017,10.0,131.332912,2,248.735952,2,0.0,0,Producción_CSR_30-03-2022.csv
30/03/2022 04:00:00,814.740772,433.43147,10.0,131.296815,2,250.012487,2,0.0,0,Producción_CSR_30-03-2022.csv
30/03/2022 03:00:00,853.200552,471.834081,10.0,131.369983,2,249.996488,2,0.0,0,Producción_CSR_30-03-2022.csv
30/03/2022 02:00:00,875.309452,487.396307,10.0,131.330569,2,256.582576,2,0.0,0,Producción_CSR_30-03-2022.csv
30/03/2022 01:00:00,987.35629,565.023192,10.0,132.65711,2,289.675988,3,0.0,0,Producción_CSR_30-03-2022.csv
01/05/2022 00:00:00,1529.534256,780.010745,10.0,112.083526,2,421.439985,3,216.0,3,Producción_CSR_30-04-2022.csv
30/04/2022 23:00:00,1599.352919,793.24684,10.0,169.988845,2,448.747234,3,187.37,3,Producción_CSR_30-04-2022.csv
30/04/2022 22:00:00,1644.415557,862.596642,10.0,169.995505,2,482.32341,3,129.5,3,Producción_CSR_30-04-2022.csv
30/04/2022 21:00:00,1681.343126,950.191875,10.0,169.987314,2,483.283937,3,77.88,3,Producción_CSR_30-04-2022.csv
30/04/2022 20:00:00,1731.336917,1012.992825,10.0,169.972122,2,483.62197,3,64.75,3,Producción_CSR_30-04-2022.csv
30/04/2022 19:00:00,1686.054231,896.685148,10.0,169.958602,2,455.290481,3,164.12,3,Producción_CSR_30-04-2022.csv
30/04/2022 18:00:00,1583.230748,783.246057,10.0,169.974167,2,441.260524,3,188.75,3,Producción_CSR_30-04-2022.csv
30/04/2022 17:00:00,1572.591621,784.733871,10.0,169.97396,2,445.00379,3,172.88,3,Producción_CSR_30-04-2022.csv
30/04/2022 16:00:00,1660.722344,837.952347,10.0,169.965495,2,481.564502,3,171.24,3,Producción_CSR_30-04-2022.csv
30/04/2022 15:00:00,1683.374791,859.799202,10.0,169.953444,2,482.362145,3,171.26,3,Producción_CSR_30-04-2022.csv
30/04/2022 14:00:00,1672.186983,848.688081,10.0,169.951032,2,482.17787,3,171.37,3,Producción_CSR_30-04-2022.csv
30/04/2022 13:00:00,1716.196777,892.046466,10.0,169.94994,2,482.700371,3,171.5,3,Producción_CSR_30-04-2022.csv
30/04/2022 12:00:00,1707.375215,870.842046,10.0,169.956494,2,470.826675,3,195.75,3,Producción_CSR_30-04-2022.csv
30/04/2022 11:00:00,1712.627273,839.808257,10.0,169.963449,2,447.975567,3,254.88,3,Producción_CSR_30-04-2022.csv
30/04/2022 10:00:00,1671.568785,843.871468,10.0,169.950795,2,385.496522,3,272.25,3,Producción_CSR_30-04-2022.csv
30/04/2022 09:00:00,1439.674364,727.631581,10.0,134.356447,2,304.066336,2,273.62,3,Producción_CSR_30-04-2022.csv
30/04/2022 08:00:00,1201.36409,580.003625,10.0,131.29526,2,217.935205,2,272.13,3,Producción_CSR_30-04-2022.csv
30/04/2022 07:00:00,1181.192022,526.878246,10.0,131.263849,2,251.049927,2,272.0,3,Producción_CSR_30-04-2022.csv
30/04/2022 06:00:00,1343.210031,659.08339,10.0,131.192312,2,280.684329,2,272.25,3,Producción_CSR_30-04-2022.csv
30/04/2022 05:00:00,1327.818897,603.468142,10.0,131.187348,2,319.543407,3,273.62,3,Producción_CSR_30-04-2022.csv
30/04/2022 04:00:00,1369.474072,619.635036,10.0,137.26843,2,340.320606,3,272.25,3,Producción_CSR_30-04-2022.csv
30/04/2022 03:00:00,1447.016972,653.164456,10.0,147.543134,2,374.309382,3,272.0,3,Producción_CSR_30-04-2022.csv
30/04/2022 02:00:00,1547.073722,716.569173,10.0,147.530427,2,409.344122,3,273.63,3,Producción_CSR_30-04-2022.csv
30/04/2022 01:00:00,1653.462965,796.751993,10.0,162.658015,2,421.922957,3,272.13,3,Producción_CSR_30-04-2022.csv
31/05/2022 00:00:00,1028.70254,605.431319,10.0,0.0,0,302.141221,3,121.13,3,Producción_CSR_30-05-2022.csv
30/05/2022 23:00:00,1189.730678,715.275537,10.0,0.0,0,357.835141,3,116.62,3,Producción_CSR_30-05-2022.csv
30/05/2022 22:00:00,1240.233644,712.349244,10.0,39.91389,1,393.46051,3,94.51,3,Producción_CSR_30-05-2022.csv
30/05/2022 21:00:00,1378.706923,769.79088,10.0,65.574758,1,448.221285,3,95.12,3,Producción_CSR_30-05-2022.csv
30/05/2022 20:00:00,1438.289193,829.206308,10.0,65.590188,1,448.992697,3,94.5,3,Producción_CSR_30-05-2022.csv
30/05/2022 19:00:00,1310.183693,722.482873,10.0,65.554014,1,395.406806,3,126.74,3,Producción_CSR_30-05-2022.csv
30/05/2022 18:00:00,1145.354007,604.19564,10.0,65.546121,1,324.272246,2,151.34,3,Producción_CSR_30-05-2022.csv
30/05/2022 17:00:00,1251.30692,709.632439,10.0,65.537046,1,324.767435,2,151.37,3,Producción_CSR_30-05-2022.csv
30/05/2022 16:00:00,1276.605712,734.92293,10.0,65.531965,1,324.820817,2,151.33,3,Producción_CSR_30-05-2022.csv
30/05/2022 15:00:00,1286.505627,753.600794,9.0,65.534244,1,324.870589,2,142.5,3,Producción_CSR_30-05-2022.csv
30/05/2022 14:00:00,1227.716504,710.07599,9.0,68.451331,1,324.689183,2,124.5,3,Producción_CSR_30-05-2022.csv
30/05/2022 13:00:00,1209.385128,675.195485,9.0,84.86322,1,324.576423,2,124.75,3,Producción_CSR_30-05-2022.csv
30/05/2022 12:00:00,1324.013199,799.242584,9.0,83.965568,1,315.935047,2,124.87,3,Producción_CSR_30-05-2022.csv
30/05/2022 11:00:00,1251.436672,791.048531,9.0,64.572145,1,270.565996,2,125.25,3,Producción_CSR_30-05-2022.csv
30/05/2022 10:00:00,1145.856157,694.878123,9.0,32.211964,1,294.01607,2,124.75,3,Producción_CSR_30-05-2022.csv
30/05/2022 09:00:00,1053.029994,669.267938,9.0,0.0,0,260.052056,2,123.71,3,Producción_CSR_30-05-2022.csv
30/05/2022 08:00:00,873.25208,551.81749,7.0,0.0,0,213.06459,2,108.37,3,Producción_CSR_30-05-2022.csv
30/05/2022 07:00:00,809.994885,507.945266,7.0,0.0,0,207.429619,2,94.62,3,Producción_CSR_30-05-2022.csv
30/05/2022 06:00:00,868.458949,612.032566,7.0,0.0,0,162.176383,1,94.25,3,Producción_CSR_30-05-2022.csv
30/05/2022 05:00:00,698.811636,442.400715,7.0,0.0,0,161.910921,1,94.5,3,Producción_CSR_30-05-2022.csv
30/05/2022 04:00:00,638.08412,381.146436,7.0,0.0,0,161.807684,1,95.13,3,Producción_CSR_30-05-2022.csv
30/05/2022 03:00:00,665.410495,409.051593,7.0,0.0,0,161.858902,1,94.5,3,Producción_CSR_30-05-2022.csv
30/05/2022 02:00:00,729.339945,450.734261,9.0,0.0,0,183.985684,2,94.62,3,Producción_CSR_30-05-2022.csv
30/05/2022 01:00:00,796.433252,491.355609,9.0,0.0,0,210.447643,2,94.63,3,Producción_CSR_30-05-2022.csv
01/07/2022 00:00:00,938.729941,563.050977,10.0,0.0,0,274.938964,3,100.74,3,Producción_CSR_30-06-2022.csv
