Fecha,EnergiaCsr,EnergiaMol,UnidadesMol,EnergiaMaz,UnidadesMaz,EnergiaSop,UnidadesSop,EnergiaMsf,UnidadesMsf,Archivo_Origen
17/06/2023 14:00:00,1430.973772,693.851588,9,65.691681,1,400.180503,3,271.25,3,Producción_CSR_17-06-2023.csv
17/06/2023 13:00:00,1496.376151,736.899844,9,62.23064,1,425.125667,3,272.12,3,Producción_CSR_17-06-2023.csv
17/06/2023 12:00:00,1486.417884,810.908716,9,0.000855,1,404.008313,3,271.5,3,Producción_CSR_17-06-2023.csv
17/06/2023 11:00:00,1348.126312,756.54437,9,0.0,0,319.881942,2,271.7,3,Producción_CSR_17-06-2023.csv
17/06/2023 10:00:00,1314.402287,723.133224,9,0.0,0,319.769063,2,271.5,3,Producción_CSR_17-06-2023.csv
17/06/2023 09:00:00,1155.625205,575.955963,9,0.0,0,308.539242,2,271.13,3,Producción_CSR_17-06-2023.csv
17/06/2023 08:00:00,1082.429653,519.629392,9,0.0,0,291.300261,2,271.5,3,Producción_CSR_17-06-2023.csv
17/06/2023 07:00:00,1007.333996,471.007169,9,0.0,0,274.226827,2,262.1,3,Producción_CSR_17-06-2023.csv
17/06/2023 06:00:00,1037.077979,502.891822,9,0.0,0,292.806157,2,241.38,3,Producción_CSR_17-06-2023.csv
17/06/2023 05:00:00,1013.07741,482.898187,9,0.0,0,288.829223,2,241.35,3,Producción_CSR_17-06-2023.csv
17/06/2023 04:00:00,1065.664816,524.161,9,0.0,0,299.753816,2,241.75,3,Producción_CSR_17-06-2023.csv
17/06/2023 03:00:00,1119.067721,551.761492,9,0.0,0,326.176229,3,241.13,3,Producción_CSR_17-06-2023.csv
17/06/2023 02:00:00,1159.764236,582.077664,9,0.0,0,335.936572,3,241.75,3,Producción_CSR_17-06-2023.csv
17/06/2023 01:00:00,1240.315166,637.138167,9,0.0,0,366.926999,3,236.25,3,Producción_CSR_17-06-2023.csv
18/07/2023 00:00:00,1372.737381,728.986633,9,170.083377,2,410.157371,3,63.51,3,Producción_CSR_17-07-2023.csv
17/07/2023 23:00:00,1412.437754,748.537505,9,170.05895,2,430.721299,3,63.12,3,Producción_CSR_17-07-2023.csv
17/07/2023 22:00:00,1533.844331,797.023895,9,170.05065,2,457.389786,3,109.38,3,Producción_CSR_17-07-2023.csv
17/07/2023 21:00:00,1520.930453,799.61503,9,170.041672,2,460.523751,3,90.75,3,Producción_CSR_17-07-2023.csv
17/07/2023 20:00:00,1555.480283,825.227011,9,170.038065,2,469.465207,3,90.75,3,Producción_CSR_17-07-2023.csv
17/07/2023 19:00:00,1376.697011,737.7162,9,136.115369,2,412.115442,3,90.75,3,Producción_CSR_17-07-2023.csv
17/07/2023 18:00:00,1419.695881,790.430979,9,84.632588,1,453.882314,3,90.75,3,Producción_CSR_17-07-2023.csv
17/07/2023 17:00:00,1431.412081,795.461892,9,84.656696,1,460.543493,3,90.75,3,Producción_CSR_17-07-2023.csv
17/07/2023 16:00:00,1513.144963,828.387923,9,84.652799,1,479.354241,3,120.75,3,Producción_CSR_17-07-2023.csv
17/07/2023 15:00:00,1509.482787,837.149677,9,74.005317,1,472.837793,3,125.49,3,Producción_CSR_17-07-2023.csv
17/07/2023 14:00:00,1485.624328,807.618413,9,64.503562,1,462.242353,3,151.26,3,Producción_CSR_17-07-2023.csv
17/07/2023 13:00:00,1406.870052,753.492859,9,64.538197,1,437.848996,3,150.99,3,Producción_CSR_17-07-2023.csv
17/07/2023 12:00:00,1386.483355,742.382278,9,25.12811,1,424.722967,3,194.25,3,Producción_CSR_17-07-2023.csv
17/07/2023 11:00:00,1408.597186,766.624216,9,0.0,0,438.72297,3,203.25,3,Producción_CSR_17-07-2023.csv
17/07/2023 10:00:00,1271.874976,686.485154,9,0.0,0,386.639822,3,198.75,3,Producción_CSR_17-07-2023.csv
17/07/2023 09:00:00,1184.889263,632.25018,9,0.0,0,355.379083,3,197.26,3,Producción_CSR_17-07-2023.csv
17/07/2023 08:00:00,1154.968954,753.648951,9,0.0,0,294.830003,2,106.49,2,Producción_CSR_17-07-2023.csv
17/07/2023 07:00:00,1080.301277,778.575499,9,0.0,0,210.975778,2,90.75,1,Producción_CSR_17-07-2023.csv
17/07/2023 06:00:00,1119.088503,817.299802,9,0.0,0,211.038701,2,90.75,1,Producción_CSR_17-07-2023.csv
17/07/2023 05:00:00,1078.269218,776.562193,9,0.0,0,210.957025,2,90.75,1,Producción_CSR_17-07-2023.csv
17/07/2023 04:00:00,1049.851153,748.344226,9,0.0,0,210.876927,2,90.63,1,Producción_CSR_17-07-2023.csv
17/07/2023 03:00:00,1031.351345,729.753395,9,0.0,0,210.84795,2,90.75,1,Producción_CSR_17-07-2023.csv
17/07/2023 02:00:00,1041.068451,740.922217,9,0.0,0,210.896234,2,89.25,1,Producción_CSR_17-07-2023.csv
17/07/2023 01:00:00,1101.546295,736.505106,9,0.0,0,288.671189,3,76.37,1,Producción_CSR_17-07-2023.csv
18/08/2023 00:00:00,1104.589262,581.908932,5,155.988584,2,322.201746,2,44.49,3,Producción_CSR_17-08-2023.csv
17/08/2023 23:00:00,1135.919804,582.90661,5,170.163839,2,322.219355,2,60.63,3,Producción_CSR_17-08-2023.csv
17/08/2023 22:00:00,1135.655541,583.028688,5,170.147767,2,322.229086,2,60.25,3,Producción_CSR_17-08-2023.csv
17/08/2023 21:00:00,1134.427167,582.791116,5,170.12872,2,322.257331,2,59.25,3,Producción_CSR_17-08-2023.csv
17/08/2023 20:00:00,1169.390545,582.506435,5,170.107394,2,323.156716,2,93.62,3,Producción_CSR_17-08-2023.csv
17/08/2023 19:00:00,1118.087145,582.926348,5,147.383758,2,323.147039,2,64.63,3,Producción_CSR_17-08-2023.csv
17/08/2023 18:00:00,1196.292555,582.74346,5,166.551786,2,323.117309,2,123.88,3,Producción_CSR_17-08-2023.csv
17/08/2023 17:00:00,1325.833593,582.055166,5,170.131948,2,323.146479,2,250.5,3,Producción_CSR_17-08-2023.csv
17/08/2023 16:00:00,1325.725802,581.940654,5,170.164168,2,323.12098,2,250.5,3,Producción_CSR_17-08-2023.csv
17/08/2023 15:00:00,1326.064991,582.098643,5,170.136254,2,323.080094,2,250.75,3,Producción_CSR_17-08-2023.csv
17/08/2023 14:00:00,1326.132412,582.250215,5,170.181442,2,323.080755,2,250.62,3,Producción_CSR_17-08-2023.csv
17/08/2023 13:00:00,1327.553587,582.332399,5,170.152762,2,323.068426,2,252.0,3,Producción_CSR_17-08-2023.csv
17/08/2023 12:00:00,1328.655659,582.091349,5,170.126201,2,323.058109,2,253.38,3,Producción_CSR_17-08-2023.csv
17/08/2023 11:00:00,1304.367273,582.323223,5,170.14928,2,322.90477,2,228.99,3,Producción_CSR_17-08-2023.csv
17/08/2023 10:00:00,1256.734279,582.819206,5,170.170292,2,322.364781,2,181.38,2,Producción_CSR_17-08-2023.csv
17/08/2023 09:00:00,1177.387437,582.622101,5,170.158418,2,322.356918,2,102.25,2,Producción_CSR_17-08-2023.csv
17/08/2023 08:00:00,1045.247472,561.790242,5,145.160402,2,312.296828,2,26.0,2,Producción_CSR_17-08-2023.csv
17/08/2023 07:00:00,1031.837526,556.094861,5,144.226739,2,311.515926,2,20.0,2,Producción_CSR_17-08-2023.csv
17/08/2023 06:00:00,1080.61254,578.125655,5,159.628439,2,322.608446,2,20.25,2,Producción_CSR_17-08-2023.csv
17/08/2023 05:00:00,1052.335734,578.206287,5,131.315667,2,322.56378,2,20.25,2,Producción_CSR_17-08-2023.csv
17/08/2023 04:00:00,1072.583344,578.271676,5,151.754376,2,322.557292,2,20.0,2,Producción_CSR_17-08-2023.csv
17/08/2023 03:00:00,1128.534419,578.246542,5,170.232243,2,322.555634,2,57.5,3,Producción_CSR_17-08-2023.csv
17/08/2023 02:00:00,1153.290588,578.252719,5,170.225412,2,322.562457,2,82.25,3,Producción_CSR_17-08-2023.csv
17/08/2023 01:00:00,1153.012495,578.144021,5,170.225259,2,322.643215,2,82.0,3,Producción_CSR_17-08-2023.csv
18/09/2023 00:00:00,503.541307,275.984514,5,0.0,0,161.306793,1,66.25,1,Producción_CSR_17-09-2023.csv
17/09/2023 23:00:00,610.99075,294.289725,5,64.733307,1,161.467718,1,90.5,1,Producción_CSR_17-09-2023.csv
17/09/2023 22:00:00,666.41883,329.695534,5,84.627574,1,161.595722,1,90.5,1,Producción_CSR_17-09-2023.csv
17/09/2023 21:00:00,701.456623,364.393946,5,84.633931,1,161.678746,1,90.75,1,Producción_CSR_17-09-2023.csv
17/09/2023 20:00:00,743.889026,406.696748,5,84.666457,1,161.775821,1,90.75,1,Producción_CSR_17-09-2023.csv
17/09/2023 19:00:00,685.880496,396.31631,5,77.132334,1,161.931852,1,50.5,1,Producción_CSR_17-09-2023.csv
17/09/2023 18:00:00,578.302715,331.185987,5,65.309865,1,161.806863,1,20.0,1,Producción_CSR_17-09-2023.csv
17/09/2023 17:00:00,665.515475,365.065556,5,65.323805,1,214.876114,2,20.25,1,Producción_CSR_17-09-2023.csv
17/09/2023 16:00:00,704.327274,399.079919,5,65.308595,1,219.68876,2,20.25,1,Producción_CSR_17-09-2023.csv
17/09/2023 15:00:00,676.358657,373.321775,5,65.297417,1,217.739465,2,20.0,1,Producción_CSR_17-09-2023.csv
17/09/2023 14:00:00,680.756767,378.794958,5,65.310631,1,215.901178,2,20.75,1,Producción_CSR_17-09-2023.csv
17/09/2023 13:00:00,605.93908,353.150453,5,71.442381,1,161.346246,1,20.0,1,Producción_CSR_17-09-2023.csv
17/09/2023 12:00:00,582.195384,379.604921,5,20.908791,1,161.431672,1,20.25,1,Producción_CSR_17-09-2023.csv
17/09/2023 11:00:00,577.97258,396.277396,5,0.0,0,161.445184,1,20.25,1,Producción_CSR_17-09-2023.csv
17/09/2023 10:00:00,501.023367,319.761602,5,0.0,0,161.261765,1,20.0,1,Producción_CSR_17-09-2023.csv
17/09/2023 09:00:00,553.636734,375.935216,5,0.0,0,157.451518,1,20.25,1,Producción_CSR_17-09-2023.csv
17/09/2023 08:00:00,455.071529,274.994513,5,0.0,0,159.827016,1,20.25,1,Producción_CSR_17-09-2023.csv
17/09/2023 07:00:00,432.45238,261.682155,5,0.0,0,150.770225,1,20.0,1,Producción_CSR_17-09-2023.csv
17/09/2023 06:00:00,584.674831,402.56962,5,0.0,0,161.855211,1,20.25,1,Producción_CSR_17-09-2023.csv
17/09/2023 05:00:00,522.89381,351.108314,5,0.0,0,161.785496,1,10.0,1,Producción_CSR_17-09-2023.csv
17/09/2023 04:00:00,481.925369,309.945728,5,0.0,0,161.729641,1,10.25,1,Producción_CSR_17-09-2023.csv
17/09/2023 03:00:00,435.208077,270.21812,5,0.0,0,154.989957,1,10.0,1,Producción_CSR_17-09-2023.csv
17/09/2023 02:00:00,448.347764,276.637924,5,0.0,0,161.70984,1,10.0,1,Producción_CSR_17-09-2023.csv
17/09/2023 01:00:00,458.669842,286.990331,5,0.0,0,161.679511,1,10.0,1,Producción_CSR_17-09-2023.csv
18/10/2023 00:00:00,873.569477,551.083035,10,0.0,0,322.486442,2,0.0,0,Producción_CSR_17-10-2023.csv
17/10/2023 23:00:00,1008.057647,683.004161,10,1.460525,1,322.992961,2,0.6,1,Producción_CSR_17-10-2023.csv
17/10/2023 22:00:00,1384.786994,907.508266,10,112.144297,2,323.634431,2,41.5,1,Producción_CSR_17-10-2023.csv
17/10/2023 21:00:00,1524.964408,975.15952,10,135.979992,2,323.624896,2,90.2,1,Producción_CSR_17-10-2023.csv
17/10/2023 20:00:00,1560.884658,1010.734557,10,135.980149,2,323.549952,2,90.62,1,Producción_CSR_17-10-2023.csv
17/10/2023 19:00:00,1502.264324,952.030518,10,136.003162,2,323.480644,2,90.75,1,Producción_CSR_17-10-2023.csv
17/10/2023 18:00:00,1458.949593,907.91154,10,136.021415,2,324.266638,2,90.75,1,Producción_CSR_17-10-2023.csv
17/10/2023 17:00:00,1445.904798,894.857637,10,135.982548,2,324.314613,2,90.75,1,Producción_CSR_17-10-2023.csv
17/10/2023 16:00:00,1292.27185,741.534005,10,135.987916,2,324.119929,2,90.63,1,Producción_CSR_17-10-2023.csv
17/10/2023 15:00:00,1254.11766,703.354861,10,135.988612,2,324.024187,2,90.75,1,Producción_CSR_17-10-2023.csv
17/10/2023 14:00:00,1263.920099,713.115677,10,135.984289,2,324.070133,2,90.75,1,Producción_CSR_17-10-2023.csv
17/10/2023 13:00:00,1292.563958,805.414067,10,135.972266,2,324.307625,2,26.87,1,Producción_CSR_17-10-2023.csv
17/10/2023 12:00:00,1199.885144,719.776438,10,135.965331,2,323.893375,2,20.25,1,Producción_CSR_17-10-2023.csv
17/10/2023 11:00:00,982.003335,537.640348,8,100.921628,2,323.311359,2,20.13,1,Producción_CSR_17-10-2023.csv
17/10/2023 10:00:00,889.870633,552.128274,8,0.0,0,323.372359,2,14.37,1,Producción_CSR_17-10-2023.csv
17/10/2023 09:00:00,742.603476,461.767214,8,0.0,0,269.336262,2,11.5,1,Producción_CSR_17-10-2023.csv
17/10/2023 08:00:00,612.525811,377.398667,8,0.0,0,223.627144,2,11.5,1,Producción_CSR_17-10-2023.csv
17/10/2023 07:00:00,649.795953,395.60621,8,0.0,0,242.689743,2,11.5,1,Producción_CSR_17-10-2023.csv
17/10/2023 06:00:00,620.241542,386.916703,8,0.0,0,221.824839,2,11.5,1,Producción_CSR_17-10-2023.csv
17/10/2023 05:00:00,563.924907,352.046743,8,0.0,0,211.378164,2,0.5,1,Producción_CSR_17-10-2023.csv
17/10/2023 04:00:00,584.223791,363.114159,8,0.0,0,221.109632,2,0.0,0,Producción_CSR_17-10-2023.csv
17/10/2023 03:00:00,721.289026,453.260282,8,0.0,0,268.028744,2,0.0,0,Producción_CSR_17-10-2023.csv
17/10/2023 02:00:00,869.727242,547.675015,8,0.0,0,322.052227,2,0.0,0,Producción_CSR_17-10-2023.csv
17/10/2023 01:00:00,868.742764,547.02513,8,0.0,0,321.717634,2,0.0,0,Producción_CSR_17-10-2023.csv
18/11/2023 00:00:00,956.099776,487.1609,5,64.595205,1,284.343671,2,120.0,2,Producción_CSR_17-11-2023.csv
17/11/2023 23:00:00,995.34704,527.752431,5,64.609339,1,305.68527,2,97.3,2,Producción_CSR_17-11-2023.csv
17/11/2023 22:00:00,800.540126,433.735023,5,64.644052,1,258.911051,2,43.25,1,Producción_CSR_17-11-2023.csv
17/11/2023 21:00:00,811.047267,437.913171,5,64.654419,1,259.469677,2,49.01,2,Producción_CSR_17-11-2023.csv
17/11/2023 20:00:00,838.677784,454.117635,5,64.676701,1,267.183448,2,52.7,2,Producción_CSR_17-11-2023.csv
17/11/2023 19:00:00,780.022374,434.807411,5,58.596969,1,251.117994,2,35.5,2,Producción_CSR_17-11-2023.csv
17/11/2023 18:00:00,784.003825,477.37485,5,2.429518,1,281.569457,2,22.63,2,Producción_CSR_17-11-2023.csv
17/11/2023 17:00:00,785.89343,479.723397,5,0.0,0,283.670033,2,22.5,2,Producción_CSR_17-11-2023.csv
17/11/2023 16:00:00,764.503785,467.805518,5,0.0,0,273.698267,2,23.0,2,Producción_CSR_17-11-2023.csv
17/11/2023 15:00:00,720.172663,437.391385,5,0.0,0,260.781278,2,22.0,2,Producción_CSR_17-11-2023.csv
17/11/2023 14:00:00,702.482671,425.2233,4,0.0,0,249.879371,2,27.38,2,Producción_CSR_17-11-2023.csv
17/11/2023 13:00:00,742.821724,425.73463,4,0.0,0,249.087094,2,68.0,2,Producción_CSR_17-11-2023.csv
17/11/2023 12:00:00,787.264752,400.056889,4,0.0,0,232.457863,2,154.75,2,Producción_CSR_17-11-2023.csv
17/11/2023 11:00:00,673.737854,309.653299,4,0.0,0,182.584555,2,181.5,2,Producción_CSR_17-11-2023.csv
17/11/2023 10:00:00,518.289669,214.650632,3,0.0,0,122.139037,1,181.5,2,Producción_CSR_17-11-2023.csv
17/11/2023 09:00:00,354.104578,121.507359,2,0.0,0,51.217219,1,181.38,2,Producción_CSR_17-11-2023.csv
17/11/2023 08:00:00,181.383,0.0,0,0.0,0,0.0,0,181.383,2,Producción_CSR_17-11-2023.csv
17/11/2023 07:00:00,181.5,0.0,0,0.0,0,0.0,0,181.5,2,Producción_CSR_17-11-2023.csv
17/11/2023 06:00:00,145.0,0.0,0,0.0,0,0.0,0,145.0,2,Producción_CSR_17-11-2023.csv
17/11/2023 05:00:00,0.0,0.0,0,0.0,0,0.0,0,0.0,0,Producción_CSR_17-11-2023.csv
17/11/2023 04:00:00,4e-06,4e-06,0,0.0,0,0.0,0,0.0,0,Producción_CSR_17-11-2023.csv
17/11/2023 03:00:00,240.781829,152.003483,3,0.0,0,88.778346,1,0.0,0,Producción_CSR_17-11-2023.csv
17/11/2023 02:00:00,277.956834,171.490352,3,0.0,0,106.466482,1,0.0,0,Producción_CSR_17-11-2023.csv
17/11/2023 01:00:00,296.221938,185.4674,4,0.0,0,110.754538,1,0.0,0,Producción_CSR_17-11-2023.csv
18/12/2023 00:00:00,272.25,0.0,0,0.0,0,0.0,0,272.25,3,Producción_CSR_17-12-2023.csv
17/12/2023 23:00:00,271.75,0.0,0,0.0,0,0.0,0,271.75,3,Producción_CSR_17-12-2023.csv
17/12/2023 22:00:00,293.372576,21.482576,1,0.0,0,0.0,0,271.89,3,Producción_CSR_17-12-2023.csv
17/12/2023 21:00:00,332.385301,89.654394,2,0.0,0,17.650907,1,225.08,3,Producción_CSR_17-12-2023.csv
17/12/2023 20:00:00,436.181821,182.111641,2,0.0,0,105.37018,1,148.7,3,Producción_CSR_17-12-2023.csv
17/12/2023 19:00:00,248.604462,68.950271,2,0.0,0,38.654191,1,141.0,3,Producción_CSR_17-12-2023.csv
17/12/2023 18:00:00,107.779682,12.178007,3,0.0,0,7.331675,1,88.27,3,Producción_CSR_17-12-2023.csv
17/12/2023 17:00:00,501.211731,197.387075,3,0.0,0,112.074656,2,191.75,3,Producción_CSR_17-12-2023.csv
17/12/2023 16:00:00,744.570253,390.072976,6,0.0,0,242.177277,2,112.32,3,Producción_CSR_17-12-2023.csv
17/12/2023 15:00:00,833.560937,466.248859,6,0.0,0,266.612078,2,100.7,3,Producción_CSR_17-12-2023.csv
17/12/2023 14:00:00,824.002715,456.166788,6,0.0,0,267.285927,2,100.55,3,Producción_CSR_17-12-2023.csv
17/12/2023 13:00:00,790.072684,432.825598,5,0.0,0,255.447086,2,101.8,3,Producción_CSR_17-12-2023.csv
17/12/2023 12:00:00,768.006567,410.927807,5,0.0,0,238.32876,2,118.75,3,Producción_CSR_17-12-2023.csv
17/12/2023 11:00:00,798.053173,385.384191,5,0.0,0,223.278982,2,189.39,3,Producción_CSR_17-12-2023.csv
17/12/2023 10:00:00,802.791405,367.313354,5,0.0,0,212.098051,2,223.38,3,Producción_CSR_17-12-2023.csv
17/12/2023 09:00:00,708.866802,279.295942,4,0.0,0,157.32086,1,272.25,3,Producción_CSR_17-12-2023.csv
17/12/2023 08:00:00,409.075712,186.23449,4,0.0,0,67.461222,1,155.38,3,Producción_CSR_17-12-2023.csv
17/12/2023 07:00:00,121.033984,0.103984,2,0.0,0,0.0,0,120.93,3,Producción_CSR_17-12-2023.csv
17/12/2023 06:00:00,117.4,0.0,0,0.0,0,0.0,0,117.4,3,Producción_CSR_17-12-2023.csv
17/12/2023 05:00:00,138.0,0.0,0,0.0,0,0.0,0,138.0,3,Producción_CSR_17-12-2023.csv
17/12/2023 04:00:00,250.4,0.0,0,0.0,0,0.0,0,250.4,3,Producción_CSR_17-12-2023.csv
17/12/2023 03:00:00,271.75,0.0,0,0.0,0,0.0,0,271.75,3,Producción_CSR_17-12-2023.csv
17/12/2023 02:00:00,267.5,0.0,0,0.0,0,0.0,0,267.5,3,Producción_CSR_17-12-2023.csv
17/12/2023 01:00:00,168.38,0.0,0,0.0,0,0.0,0,168.38,3,Producción_CSR_17-12-2023.csv
19/01/2023 00:00:00,487.472888,264.224272,7,0.0,0,162.748616,2,60.5,3,Producción_CSR_18-01-2023.csv
18/01/2023 23:00:00,694.974578,398.410428,7,0.0,0,235.93415,2,60.63,3,Producción_CSR_18-01-2023.csv
18/01/2023 22:00:00,792.699956,461.93687,7,0.0,0,270.393086,2,60.37,3,Producción_CSR_18-01-2023.csv
18/01/2023 21:00:00,797.953378,461.980662,7,0.0,0,275.472716,2,60.5,3,Producción_CSR_18-01-2023.csv
18/01/2023 20:00:00,805.890354,462.561045,7,0.0,0,282.829309,2,60.5,3,Producción_CSR_18-01-2023.csv
18/01/2023 19:00:00,974.868968,536.227759,7,47.794517,1,313.226692,2,77.62,3,Producción_CSR_18-01-2023.csv
18/01/2023 18:00:00,1118.197041,553.04227,7,55.546053,1,319.348718,2,190.26,3,Producción_CSR_18-01-2023.csv
18/01/2023 17:00:00,1140.786476,525.003997,7,55.516854,1,318.525625,2,241.74,3,Producción_CSR_18-01-2023.csv
18/01/2023 16:00:00,1154.414185,536.896636,7,55.558815,1,319.828734,2,242.13,3,Producción_CSR_18-01-2023.csv
18/01/2023 15:00:00,1159.846162,543.246209,7,55.506803,1,319.34315,2,241.75,3,Producción_CSR_18-01-2023.csv
18/01/2023 14:00:00,1123.385198,546.913063,6,55.509405,1,319.33273,2,201.63,3,Producción_CSR_18-01-2023.csv
18/01/2023 13:00:00,1125.812732,547.821223,6,55.521782,1,319.349727,2,203.12,3,Producción_CSR_18-01-2023.csv
18/01/2023 12:00:00,1076.091817,518.321921,6,55.516701,1,299.353195,2,202.9,3,Producción_CSR_18-01-2023.csv
18/01/2023 11:00:00,1021.064299,478.608653,5,55.50951,1,283.946136,2,203.0,3,Producción_CSR_18-01-2023.csv
18/01/2023 10:00:00,939.697637,429.360735,6,62.486065,1,246.230837,2,201.62,3,Producción_CSR_18-01-2023.csv
18/01/2023 09:00:00,725.10437,284.620327,5,64.779427,1,168.444616,2,207.26,3,Producción_CSR_18-01-2023.csv
18/01/2023 08:00:00,429.957818,77.014701,3,64.787355,1,17.415762,1,270.74,3,Producción_CSR_18-01-2023.csv
18/01/2023 07:00:00,335.943499,0.0,0,63.813499,1,0.0,0,272.13,3,Producción_CSR_18-01-2023.csv
18/01/2023 06:00:00,272.3713,0.0,0,0.1213,1,0.0,0,272.25,3,Producción_CSR_18-01-2023.csv
18/01/2023 05:00:00,272.250005,5e-06,0,0.0,0,0.0,0,272.25,3,Producción_CSR_18-01-2023.csv
18/01/2023 04:00:00,487.342019,139.998297,4,0.0,0,92.463722,1,254.88,3,Producción_CSR_18-01-2023.csv
18/01/2023 03:00:00,543.764263,180.618751,4,49.193601,1,105.331911,1,208.62,3,Producción_CSR_18-01-2023.csv
18/01/2023 02:00:00,584.176907,230.388828,4,64.784574,1,137.503505,1,151.5,3,Producción_CSR_18-01-2023.csv
18/01/2023 01:00:00,630.254499,254.986098,4,64.768507,1,156.599894,1,153.9,3,Producción_CSR_18-01-2023.csv
19/02/2023 00:00:00,384.772997,179.60429,3,0.0,0,105.788707,1,99.38,2,Producción_CSR_18-02-2023.csv
18/02/2023 23:00:00,376.493656,188.726529,3,0.0,0,105.767127,1,82.0,2,Producción_CSR_18-02-2023.csv
18/02/2023 22:00:00,393.131569,189.635372,3,0.0,0,105.496197,1,98.0,2,Producción_CSR_18-02-2023.csv
18/02/2023 21:00:00,414.909978,188.718648,3,0.0,0,105.19133,1,121.0,2,Producción_CSR_18-02-2023.csv
18/02/2023 20:00:00,413.745883,179.103123,3,0.0,0,105.14276,1,129.5,2,Producción_CSR_18-02-2023.csv
18/02/2023 19:00:00,367.007622,179.64255,3,0.0,0,105.245072,1,82.12,2,Producción_CSR_18-02-2023.csv
18/02/2023 18:00:00,359.849657,179.579997,3,0.0,0,105.38966,1,74.88,2,Producción_CSR_18-02-2023.csv
18/02/2023 17:00:00,436.245154,179.608064,3,0.0,0,105.51709,1,151.12,2,Producción_CSR_18-02-2023.csv
18/02/2023 16:00:00,514.746722,250.118528,3,0.0,0,143.628194,1,121.0,2,Producción_CSR_18-02-2023.csv
18/02/2023 15:00:00,535.87505,253.761175,3,0.0,0,143.733875,1,138.38,2,Producción_CSR_18-02-2023.csv
18/02/2023 14:00:00,379.36623,183.281167,3,0.0,0,105.465063,1,90.62,2,Producción_CSR_18-02-2023.csv
18/02/2023 13:00:00,370.52649,184.624818,3,0.0,0,105.401672,1,80.5,2,Producción_CSR_18-02-2023.csv
18/02/2023 12:00:00,386.392967,184.598534,3,0.0,0,105.294433,1,96.5,2,Producción_CSR_18-02-2023.csv
18/02/2023 11:00:00,398.246751,162.124428,3,0.0,0,104.992323,1,131.13,2,Producción_CSR_18-02-2023.csv
18/02/2023 10:00:00,208.068203,75.016309,3,0.0,0,17.801894,1,115.25,2,Producción_CSR_18-02-2023.csv
18/02/2023 09:00:00,84.503627,22.753627,1,0.0,0,0.0,0,61.75,2,Producción_CSR_18-02-2023.csv
18/02/2023 08:00:00,21.75,0.0,0,0.0,0,0.0,0,21.75,2,Producción_CSR_18-02-2023.csv
18/02/2023 07:00:00,23.12,0.0,0,0.0,0,0.0,0,23.12,2,Producción_CSR_18-02-2023.csv
18/02/2023 06:00:00,23.0,0.0,0,0.0,0,0.0,0,23.0,2,Producción_CSR_18-02-2023.csv
18/02/2023 05:00:00,25.88,0.0,0,0.0,0,0.0,0,25.88,2,Producción_CSR_18-02-2023.csv
18/02/2023 04:00:00,63.475928,2.975928,0,0.0,0,0.0,0,60.5,2,Producción_CSR_18-02-2023.csv
18/02/2023 03:00:00,367.793661,154.371009,4,0.0,0,92.422652,1,121.0,2,Producción_CSR_18-02-2023.csv
18/02/2023 02:00:00,413.701981,185.872541,4,0.0,0,107.07944,1,120.75,2,Producción_CSR_18-02-2023.csv
18/02/2023 01:00:00,462.672504,211.24268,4,0.0,0,127.559824,1,123.87,2,Producción_CSR_18-02-2023.csv
19/03/2023 00:00:00,1460.057712,752.906664,10,65.75598,1,420.895068,3,220.5,3,Producción_CSR_18-03-2023.csv
18/03/2023 23:00:00,1385.536678,718.320128,10,65.770464,1,429.316086,3,172.13,3,Producción_CSR_18-03-2023.csv
18/03/2023 22:00:00,1228.846028,671.154053,10,65.768932,1,390.183043,3,101.74,3,Producción_CSR_18-03-2023.csv
18/03/2023 21:00:00,1334.279566,734.480069,10,65.757076,1,432.042421,3,102.0,3,Producción_CSR_18-03-2023.csv
18/03/2023 20:00:00,1393.823683,793.867215,10,65.756944,1,432.199524,3,102.0,3,Producción_CSR_18-03-2023.csv
18/03/2023 19:00:00,1216.770763,704.700566,10,65.748506,1,343.201691,3,103.12,3,Producción_CSR_18-03-2023.csv
18/03/2023 18:00:00,1429.394094,685.53471,10,125.166475,2,378.822909,3,239.87,3,Producción_CSR_18-03-2023.csv
18/03/2023 17:00:00,1674.746244,798.29041,10,161.488103,2,443.087731,3,271.88,3,Producción_CSR_18-03-2023.csv
18/03/2023 16:00:00,1696.764563,903.316605,10,161.409637,2,360.188321,3,271.85,3,Producción_CSR_18-03-2023.csv
18/03/2023 15:00:00,1611.072818,852.371227,10,161.9699,2,324.481691,3,272.25,3,Producción_CSR_18-03-2023.csv
18/03/2023 14:00:00,1380.262531,702.370631,10,162.645301,2,313.616599,2,201.63,3,Producción_CSR_18-03-2023.csv
